Ins Auto Telemetry Data Record
Record Time: 2026-06-24T20:01:01.121194
============================================================

Trajectory Points: 926
Waypoints: 528

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T19:58:08.431284] I: {'ins_mode': 4, 'realtime_x': 214.66, 'realtime_y': -31.5, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.433520] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.433619] I: {'ins_mode': 4, 'realtime_x': 214.66, 'realtime_y': -31.5, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.436593] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.436788] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.439654] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.468492] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.471362] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.499990] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.504863] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.769800] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.773050] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.773218] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.775287] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.775461] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.777295] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.777442] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.779274] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.819591] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.823811] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:08.862030] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:08.866551] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.028869] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.124715] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.126319] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.128429] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.128522] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.130423] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.130500] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.132339] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.183223] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.191071] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.225996] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.229694] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.478438] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.481853] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.481944] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.484180] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.484266] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.487581] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.487789] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.490177] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.540042] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.545873] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.754276] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.757049] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.867799] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.871318] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.872841] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.875143] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.875235] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.877197] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.877224] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.879031] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.898614] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.912124] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:09.941122] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:09.945195] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.119417] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.123527] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.123579] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.238078] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.238143] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.242331] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.242427] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.244336] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.264210] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.267463] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.307692] I: {'ins_mode': 4, 'realtime_x': 214.67, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.311512] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.499573] I: {'ins_mode': 4, 'realtime_x': 214.69, 'realtime_y': -31.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.625360] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.626482] I: {'ins_mode': 4, 'realtime_x': 214.81, 'realtime_y': -31.56, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.628739] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.628783] I: {'ins_mode': 4, 'realtime_x': 215.16, 'realtime_y': -31.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.630664] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.630742] I: {'ins_mode': 4, 'realtime_x': 215.35, 'realtime_y': -31.78, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.633647] W: {'wp_x': 197.24, 'wp_y': -25.67}
  [2026-06-24T19:58:10.633828] I: {'ins_mode': 4, 'realtime_x': 216.2, 'realtime_y': -32.18, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.635804] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:10.665426] I: {'ins_mode': 4, 'realtime_x': 216.79, 'realtime_y': -32.46, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.669067] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:10.877382] I: {'ins_mode': 4, 'realtime_x': 217.37, 'realtime_y': -32.75, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:10.997207] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:10.998956] I: {'ins_mode': 4, 'realtime_x': 217.47, 'realtime_y': -32.79, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.001295] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.001460] I: {'ins_mode': 4, 'realtime_x': 217.66, 'realtime_y': -32.88, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.005177] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.005340] I: {'ins_mode': 4, 'realtime_x': 217.93, 'realtime_y': -33.01, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.007416] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.007584] I: {'ins_mode': 4, 'realtime_x': 218.62, 'realtime_y': -33.33, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.009515] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.018874] I: {'ins_mode': 4, 'realtime_x': 219.35, 'realtime_y': -33.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.022054] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.405709] I: {'ins_mode': 4, 'realtime_x': 220.66, 'realtime_y': -34.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.409503] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.409750] I: {'ins_mode': 4, 'realtime_x': 221.36, 'realtime_y': -34.49, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.412302] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.412460] I: {'ins_mode': 4, 'realtime_x': 222.42, 'realtime_y': -34.9, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.414723] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.414893] I: {'ins_mode': 4, 'realtime_x': 222.85, 'realtime_y': -35.06, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.416950] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.417013] I: {'ins_mode': 4, 'realtime_x': 223.71, 'realtime_y': -35.37, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.419487] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.419523] I: {'ins_mode': 4, 'realtime_x': 223.95, 'realtime_y': -35.46, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.421979] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.461827] I: {'ins_mode': 4, 'realtime_x': 224.57, 'realtime_y': -35.69, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.466313] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.680769] I: {'ins_mode': 4, 'realtime_x': 225.0, 'realtime_y': -35.86, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.792765] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.792935] I: {'ins_mode': 4, 'realtime_x': 226.23, 'realtime_y': -36.36, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.794847] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.794938] I: {'ins_mode': 4, 'realtime_x': 226.94, 'realtime_y': -36.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.796793] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.796871] I: {'ins_mode': 4, 'realtime_x': 228.15, 'realtime_y': -37.19, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.798758] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.798843] I: {'ins_mode': 4, 'realtime_x': 228.6, 'realtime_y': -37.4, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.800652] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.819903] I: {'ins_mode': 4, 'realtime_x': 229.66, 'realtime_y': -37.88, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.823018] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:11.862311] I: {'ins_mode': 4, 'realtime_x': 230.06, 'realtime_y': -38.06, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:11.866401] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:12.077557] I: {'ins_mode': 4, 'realtime_x': 231.12, 'realtime_y': -38.55, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.190564] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:12.190606] I: {'ins_mode': 4, 'realtime_x': 231.48, 'realtime_y': -38.71, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.194162] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:12.194202] I: {'ins_mode': 4, 'realtime_x': 232.45, 'realtime_y': -39.14, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.196118] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:12.196203] I: {'ins_mode': 4, 'realtime_x': 233.19, 'realtime_y': -39.45, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.198131] W: {'wp_x': 216.01, 'wp_y': -32.08}
  [2026-06-24T19:58:12.198204] I: {'ins_mode': 4, 'realtime_x': 234.46, 'realtime_y': -39.98, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.200554] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.219358] I: {'ins_mode': 4, 'realtime_x': 235.01, 'realtime_y': -40.2, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.221630] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.500793] I: {'ins_mode': 4, 'realtime_x': 236.43, 'realtime_y': -40.82, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.623190] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.624302] I: {'ins_mode': 4, 'realtime_x': 237.34, 'realtime_y': -41.24, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.626208] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.626299] I: {'ins_mode': 4, 'realtime_x': 238.66, 'realtime_y': -41.9, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.628129] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.628209] I: {'ins_mode': 4, 'realtime_x': 239.07, 'realtime_y': -42.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.630019] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.630099] I: {'ins_mode': 4, 'realtime_x': 239.88, 'realtime_y': -42.54, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.631974] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.632107] I: {'ins_mode': 4, 'realtime_x': 240.21, 'realtime_y': -42.71, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.634275] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.664664] I: {'ins_mode': 4, 'realtime_x': 240.8, 'realtime_y': -43.02, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:12.669425] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:12.916203] I: {'ins_mode': 4, 'realtime_x': 241.1, 'realtime_y': -43.18, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.065055] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.065155] I: {'ins_mode': 4, 'realtime_x': 242.08, 'realtime_y': -43.68, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.066968] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.067045] I: {'ins_mode': 4, 'realtime_x': 242.7, 'realtime_y': -43.98, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.068849] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.068923] I: {'ins_mode': 4, 'realtime_x': 243.92, 'realtime_y': -44.51, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.072048] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.072152] I: {'ins_mode': 4, 'realtime_x': 244.42, 'realtime_y': -44.72, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.073983] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.074078] I: {'ins_mode': 4, 'realtime_x': 245.49, 'realtime_y': -45.16, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.075892] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.075986] I: {'ins_mode': 4, 'realtime_x': 246.09, 'realtime_y': -45.41, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.077841] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.361777] I: {'ins_mode': 4, 'realtime_x': 247.23, 'realtime_y': -45.9, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.512102] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.512206] I: {'ins_mode': 4, 'realtime_x': 247.72, 'realtime_y': -46.11, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.514456] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.514543] I: {'ins_mode': 4, 'realtime_x': 248.67, 'realtime_y': -46.53, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.516837] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.516919] I: {'ins_mode': 4, 'realtime_x': 249.22, 'realtime_y': -46.79, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.519148] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.519228] I: {'ins_mode': 4, 'realtime_x': 250.33, 'realtime_y': -47.31, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.522874] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.523003] I: {'ins_mode': 4, 'realtime_x': 250.83, 'realtime_y': -47.54, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.525196] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.525287] I: {'ins_mode': 4, 'realtime_x': 252.23, 'realtime_y': -48.17, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.527365] W: {'wp_x': 234.46, 'wp_y': -39.98}
  [2026-06-24T19:58:13.546133] I: {'ins_mode': 4, 'realtime_x': 253.03, 'realtime_y': -48.52, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.548392] W: {'wp_x': 252.77, 'wp_y': -48.41}
  [2026-06-24T19:58:13.790468] I: {'ins_mode': 4, 'realtime_x': 254.24, 'realtime_y': -49.04, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.918405] W: {'wp_x': 252.77, 'wp_y': -48.41}
  [2026-06-24T19:58:13.919396] I: {'ins_mode': 4, 'realtime_x': 254.72, 'realtime_y': -49.23, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:13.923244] W: {'wp_x': 252.77, 'wp_y': -48.41}
