Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:39:42.229537
============================================================

Trajectory Points: 578
Waypoints: 238

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:39:03.097863] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.118893] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.521140] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.524393] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.524561] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.524641] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.524792] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.836227] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.836304] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.973575] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.975980] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:03.976052] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.007580] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.407962] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.410426] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.410487] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.410519] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.410569] I: {'realtime_x': -7.47, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.704717] I: {'realtime_x': -7.54, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.850692] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.850857] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.850912] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.850946] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:04.882498] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.154159] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.154359] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.289891] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.292284] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.292448] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.582868] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.724823] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.725079] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.725474] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.725630] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:05.767692] I: {'realtime_x': -7.55, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:06.043811] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:39:06.183389] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.183682] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.184041] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.184298] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.641740] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.644108] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.644265] I: {'realtime_x': -7.57, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.644390] I: {'realtime_x': -7.51, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.644420] I: {'realtime_x': -7.49, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:06.644460] I: {'realtime_x': -7.68, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.7}
  [2026-06-22T19:39:06.959507] I: {'realtime_x': -7.6, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.7}
  [2026-06-22T19:39:07.100477] I: {'realtime_x': -7.54, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:07.100625] I: {'realtime_x': -7.44, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.6}
  [2026-06-22T19:39:07.100862] I: {'realtime_x': -7.3, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.4}
  [2026-06-22T19:39:07.100982] I: {'realtime_x': -7.38, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.4}
  [2026-06-22T19:39:07.122470] I: {'realtime_x': -7.38, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.4}
  [2026-06-22T19:39:07.409171] I: {'realtime_x': -7.31, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.4}
  [2026-06-22T19:39:07.548808] I: {'realtime_x': -7.28, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.3}
  [2026-06-22T19:39:07.548881] I: {'realtime_x': -7.28, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.3}
  [2026-06-22T19:39:07.549081] I: {'realtime_x': -7.2, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.3}
  [2026-06-22T19:39:07.549201] I: {'realtime_x': -7.09, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 24.2}
  [2026-06-22T19:39:07.601428] I: {'realtime_x': -6.88, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 23.9}
  [2026-06-22T19:39:07.895196] I: {'realtime_x': -6.18, 'realtime_y': 0.07, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 23.4}
  [2026-06-22T19:39:07.895388] I: {'realtime_x': -5.23, 'realtime_y': 0.06, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 22.3}
  [2026-06-22T19:39:07.895457] I: {'realtime_x': -3.52, 'realtime_y': 0.01, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.2, 'dis_ins': 20.6}
  [2026-06-22T19:39:08.043565] I: {'realtime_x': 0.83, 'realtime_y': -0.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': -0.1, 'dis_ins': 16.2}
  [2026-06-22T19:39:08.043655] I: {'realtime_x': 7.08, 'realtime_y': -0.34, 'target_x': 58.95, 'target_y': -0.82, 'yaw_ins': 1.9, 'dis_ins': 51.9}
  [2026-06-22T19:39:08.085435] I: {'realtime_x': 13.88, 'realtime_y': -0.47, 'target_x': 58.95, 'target_y': -0.82, 'yaw_ins': 2.1, 'dis_ins': 45.1}
  [2026-06-22T19:39:08.527954] I: {'realtime_x': 24.89, 'realtime_y': -0.48, 'target_x': 58.95, 'target_y': -0.82, 'yaw_ins': 2.3, 'dis_ins': 34.1}
  [2026-06-22T19:39:08.528084] I: {'realtime_x': 41.06, 'realtime_y': -0.37, 'target_x': 58.95, 'target_y': -0.82, 'yaw_ins': 2.5, 'dis_ins': 21.6}
  [2026-06-22T19:39:08.530262] I: {'realtime_x': 62.98, 'realtime_y': -0.09, 'target_x': 99.91, 'target_y': -0.29, 'yaw_ins': 2.0, 'dis_ins': 36.9}
  [2026-06-22T19:39:08.530345] I: {'realtime_x': 90.3, 'realtime_y': 0.49, 'target_x': 140.83, 'target_y': 4.3, 'yaw_ins': 2.2, 'dis_ins': 9.6}
  [2026-06-22T19:39:08.530388] I: {'realtime_x': 121.99, 'realtime_y': 1.07, 'target_x': 140.83, 'target_y': 4.3, 'yaw_ins': 0.8, 'dis_ins': 19.1}
  [2026-06-22T19:39:08.787204] I: {'realtime_x': 156.94, 'realtime_y': 1.81, 'target_x': 181.07, 'target_y': 3.93, 'yaw_ins': -1.5, 'dis_ins': 31.4}
  [2026-06-22T19:39:08.787251] I: {'realtime_x': 194.02, 'realtime_y': 1.76, 'target_x': 215.9, 'target_y': 3.06, 'yaw_ins': -1.6, 'dis_ins': 21.9}
  [2026-06-22T19:39:08.935644] I: {'realtime_x': 232.09, 'realtime_y': 1.17, 'target_x': 256.27, 'target_y': -1.31, 'yaw_ins': -1.2, 'dis_ins': 24.3}
  [2026-06-22T19:39:08.937685] I: {'realtime_x': 270.99, 'realtime_y': 0.18, 'target_x': 298.09, 'target_y': -1.14, 'yaw_ins': -0.2, 'dis_ins': 27.1}
  [2026-06-22T19:39:08.937847] I: {'realtime_x': 309.07, 'realtime_y': -0.76, 'target_x': 339.85, 'target_y': -0.98, 'yaw_ins': 2.9, 'dis_ins': 30.8}
  [2026-06-22T19:39:08.969111] I: {'realtime_x': 345.1, 'realtime_y': -0.7, 'target_x': 380.54, 'target_y': -0.17, 'yaw_ins': 15.1, 'dis_ins': 35.4}
  [2026-06-22T19:39:09.397993] I: {'realtime_x': 377.66, 'realtime_y': 1.54, 'target_x': 415.56, 'target_y': 2.57, 'yaw_ins': 30.0, 'dis_ins': 44.0}
  [2026-06-22T19:39:09.400091] I: {'realtime_x': 405.98, 'realtime_y': 6.58, 'target_x': 449.94, 'target_y': 24.75, 'yaw_ins': 38.5, 'dis_ins': 10.4}
  [2026-06-22T19:39:09.400339] I: {'realtime_x': 430.76, 'realtime_y': 14.91, 'target_x': 449.94, 'target_y': 24.75, 'yaw_ins': 56.8, 'dis_ins': 26.7}
  [2026-06-22T19:39:09.400471] I: {'realtime_x': 451.6, 'realtime_y': 26.86, 'target_x': 471.49, 'target_y': 59.42, 'yaw_ins': 74.1, 'dis_ins': 38.2}
  [2026-06-22T19:39:09.400628] I: {'realtime_x': 467.87, 'realtime_y': 41.35, 'target_x': 471.49, 'target_y': 59.42, 'yaw_ins': 80.9, 'dis_ins': 18.4}
  [2026-06-22T19:39:09.442600] I: {'realtime_x': 480.28, 'realtime_y': 58.09, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 86.4, 'dis_ins': 45.0}
  [2026-06-22T19:39:09.699889] I: {'realtime_x': 489.75, 'realtime_y': 76.53, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 95.6, 'dis_ins': 24.2}
  [2026-06-22T19:39:09.854041] I: {'realtime_x': 496.58, 'realtime_y': 96.77, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 106.6, 'dis_ins': 15.0}
  [2026-06-22T19:39:09.854437] I: {'realtime_x': 500.68, 'realtime_y': 119.45, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 128.9, 'dis_ins': 27.5}
  [2026-06-22T19:39:09.854707] I: {'realtime_x': 500.55, 'realtime_y': 143.53, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -170.7, 'dis_ins': 47.9}
  [2026-06-22T19:39:09.854823] I: {'realtime_x': 492.87, 'realtime_y': 166.39, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -118.7, 'dis_ins': 64.2}
  [2026-06-22T19:39:10.297461] I: {'realtime_x': 474.86, 'realtime_y': 180.33, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -77.7, 'dis_ins': 81.2}
  [2026-06-22T19:39:10.299907] I: {'realtime_x': 455.81, 'realtime_y': 180.86, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -55.4, 'dis_ins': 85.5}
  [2026-06-22T19:39:10.299969] I: {'realtime_x': 441.15, 'realtime_y': 171.65, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -36.1, 'dis_ins': 82.9}
  [2026-06-22T19:39:10.300090] I: {'realtime_x': 433.44, 'realtime_y': 157.46, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -18.5, 'dis_ins': 75.5}
  [2026-06-22T19:39:10.300199] I: {'realtime_x': 431.94, 'realtime_y': 141.43, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': -0.8, 'dis_ins': 65.2}
  [2026-06-22T19:39:10.321399] I: {'realtime_x': 433.92, 'realtime_y': 125.4, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 13.6, 'dis_ins': 56.5}
  [2026-06-22T19:39:10.588949] I: {'realtime_x': 436.88, 'realtime_y': 109.52, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 30.7, 'dis_ins': 47.4}
  [2026-06-22T19:39:10.590320] I: {'realtime_x': 439.8, 'realtime_y': 93.63, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 47.2, 'dis_ins': 42.4}
  [2026-06-22T19:39:10.590350] I: {'realtime_x': 442.48, 'realtime_y': 77.69, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 57.0, 'dis_ins': 44.9}
  [2026-06-22T19:39:10.746872] I: {'realtime_x': 445.15, 'realtime_y': 61.75, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 64.1, 'dis_ins': 52.5}
  [2026-06-22T19:39:10.747109] I: {'realtime_x': 447.81, 'realtime_y': 45.81, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 69.4, 'dis_ins': 63.5}
  [2026-06-22T19:39:11.176362] I: {'realtime_x': 450.47, 'realtime_y': 29.87, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 73.4, 'dis_ins': 76.3}
  [2026-06-22T19:39:11.178769] I: {'realtime_x': 453.12, 'realtime_y': 13.93, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 76.0, 'dis_ins': 87.3}
  [2026-06-22T19:39:11.178921] I: {'realtime_x': 455.77, 'realtime_y': -2.01, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 79.0, 'dis_ins': 104.7}
  [2026-06-22T19:39:11.178957] I: {'realtime_x': 458.41, 'realtime_y': -17.95, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 81.0, 'dis_ins': 119.7}
  [2026-06-22T19:39:11.179061] I: {'realtime_x': 461.04, 'realtime_y': -33.9, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 82.4, 'dis_ins': 131.9}
  [2026-06-22T19:39:11.200816] I: {'realtime_x': 463.62, 'realtime_y': -49.85, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 84.1, 'dis_ins': 150.4}
  [2026-06-22T19:39:11.655533] I: {'realtime_x': 466.23, 'realtime_y': -65.8, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 85.2, 'dis_ins': 165.9}
  [2026-06-22T19:39:11.658185] I: {'realtime_x': 468.84, 'realtime_y': -81.75, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 86.0, 'dis_ins': 178.5}
  [2026-06-22T19:39:11.658427] I: {'realtime_x': 471.46, 'realtime_y': -97.69, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 87.1, 'dis_ins': 197.4}
  [2026-06-22T19:39:11.659068] I: {'realtime_x': 474.05, 'realtime_y': -113.64, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 87.9, 'dis_ins': 213.2}
  [2026-06-22T19:39:11.659550] I: {'realtime_x': 476.6, 'realtime_y': -129.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 88.4, 'dis_ins': 225.9}
  [2026-06-22T19:39:11.680459] I: {'realtime_x': 479.11, 'realtime_y': -145.57, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 89.0, 'dis_ins': 241.8}
  [2026-06-22T19:39:11.945112] I: {'realtime_x': 481.53, 'realtime_y': -161.54, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 89.6, 'dis_ins': 261.0}
  [2026-06-22T19:39:12.087666] I: {'realtime_x': 483.94, 'realtime_y': -177.52, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 90.1, 'dis_ins': 276.9}
  [2026-06-22T19:39:12.087725] I: {'realtime_x': 486.35, 'realtime_y': -193.5, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 90.4, 'dis_ins': 289.8}
  [2026-06-22T19:39:12.089896] I: {'realtime_x': 488.72, 'realtime_y': -209.49, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 90.9, 'dis_ins': 309.0}
  [2026-06-22T19:39:12.089935] I: {'realtime_x': 491.01, 'realtime_y': -225.48, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 91.2, 'dis_ins': 325.0}
  [2026-06-22T19:39:12.416786] I: {'realtime_x': 493.38, 'realtime_y': -241.47, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 91.4, 'dis_ins': 337.9}
  [2026-06-22T19:39:12.574225] I: {'realtime_x': 495.86, 'realtime_y': -257.44, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 91.7, 'dis_ins': 353.9}
  [2026-06-22T19:39:12.574410] I: {'realtime_x': 498.2, 'realtime_y': -273.43, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.0, 'dis_ins': 373.2}
  [2026-06-22T19:39:12.574504] I: {'realtime_x': 500.23, 'realtime_y': -289.46, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.2, 'dis_ins': 389.3}
  [2026-06-22T19:39:12.574721] I: {'realtime_x': 501.99, 'realtime_y': -305.52, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.4, 'dis_ins': 405.4}
  [2026-06-22T19:39:12.574861] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:12.877733] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.021037] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.023425] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.023809] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.023987] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.045260] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.358963] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.535232] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.535391] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.535579] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.535650] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.535720] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.844424] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.997556] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:13.999956] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.000075] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.000219] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.011376] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.315765] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.466284] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.466399] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.466542] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.466664] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
  [2026-06-22T19:39:14.488073] I: {'realtime_x': 503.64, 'realtime_y': -321.6, 'target_x': 481.78, 'target_y': 99.42, 'yaw_ins': 92.5, 'dis_ins': 421.6}
