Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:17:38.947046
============================================================

Trajectory Points: 453
Waypoints: 211

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:17:23.517366] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.663982] I: {'realtime_x': 606.12, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.666110] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.766910] I: {'realtime_x': 606.09, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.770392] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.775409] I: {'realtime_x': 606.12, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.780113] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.831404] I: {'realtime_x': 606.12, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.834284] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:24.005902] I: {'realtime_x': 606.19, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:24.099638] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:24.103016] I: {'realtime_x': 606.2, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:24.104887] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:24.110404] I: {'realtime_x': 606.17, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:24.112787] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:27.895697] I: {'realtime_x': 606.17, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.204675] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.213585] I: {'realtime_x': 606.17, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.215596] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.218890] I: {'realtime_x': 606.2, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.221409] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.226858] I: {'realtime_x': 606.2, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.229697] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.593424] I: {'realtime_x': 606.2, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.596499] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.943271] I: {'realtime_x': 606.2, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.945864] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.949783] I: {'realtime_x': 606.22, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.952253] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.958218] I: {'realtime_x': 606.25, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.961037] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.965707] I: {'realtime_x': 606.25, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.968344] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.973458] I: {'realtime_x': 606.27, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.976500] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.981301] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.983957] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.988208] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.991482] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:28.995746] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:28.998396] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.002860] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.005806] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.010870] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.013692] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.018322] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.176186] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.314240] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.316807] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.326584] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.333740] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.338672] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.343589] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.347653] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.349867] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.353573] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.356223] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.361669] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.364358] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.368182] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.370120] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.373365] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.547952] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.552489] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.705762] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.711927] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.714186] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.717958] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.721966] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.727372] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.730227] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.735261] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.737757] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.742001] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.744190] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:29.747541] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:29.928675] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.047350] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.050880] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.055209] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.058827] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.063191] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.065433] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.068797] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.070695] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.074969] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.077111] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.080430] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.082444] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.085793] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.087769] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.092726] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.094843] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.098247] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.100433] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.103766] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.107838] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.112482] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.114988] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.118994] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.121280] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.125807] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.128419] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.365627] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.368686] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.515707] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.520183] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.525403] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.528169] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.532232] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.534322] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.537702] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.540238] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.545005] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.547903] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.552026] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.751050] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.903799] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.907283] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.911507] I: {'realtime_x': 606.32, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.914043] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.918251] I: {'realtime_x': 606.22, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.920208] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.923934] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.926237] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.929849] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.933420] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.939726] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:30.943828] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:30.948366] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.161469] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.166381] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.325098] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.329314] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.333630] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.338889] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.343426] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.348036] I: {'realtime_x': 606.14, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.350617] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.354972] I: {'realtime_x': 606.12, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.358855] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.582072] I: {'realtime_x': 606.01, 'realtime_y': 519.55, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.725764] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.731263] I: {'realtime_x': 606.0, 'realtime_y': 519.56, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.733556] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.738484] I: {'realtime_x': 605.89, 'realtime_y': 519.57, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.742675] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.749642] I: {'realtime_x': 605.7, 'realtime_y': 519.59, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.752470] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.757936] I: {'realtime_x': 605.31, 'realtime_y': 519.62, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.761092] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.767812] I: {'realtime_x': 605.2, 'realtime_y': 519.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.770546] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:31.775981] I: {'realtime_x': 605.23, 'realtime_y': 519.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:31.779932] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:32.020522] I: {'realtime_x': 605.09, 'realtime_y': 519.64, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:32.023348] W: {'wp_x': 607.52, 'wp_y': 519.39}
